6.238438,3.346354,1.046722,-2.131290,0.131312,0.202325,2.840868,1.989892,1.027060,0.471954,-0.083156,-0.011340,
5.911518,1.935855,1.537929,-0.152188,0.268066,-0.356620,3.118765,0.983983,0.594522,-0.088797,-0.269164,-0.022094,
5.663518,0.493616,1.543791,1.185001,-0.733387,-1.993620,2.700897,0.871101,0.580242,0.238936,0.093735,0.008884,
5.872614,0.745582,2.246629,0.657642,-0.351562,-1.518721,3.270366,1.975179,1.156877,0.556792,0.127591,0.069006,
5.782992,2.357937,2.269750,-1.161444,0.619274,-1.134657,3.072328,2.274711,1.646492,0.788701,-0.002379,0.090291,
4.760819,2.855630,2.250840,-2.477080,1.491624,-0.629981,3.033714,2.073131,1.680334,0.695522,-0.043229,0.108566,
3.910373,2.208741,1.941756,-2.391438,2.909191,-1.378071,1.438572,2.988831,0.967158,0.070615,-0.021323,-0.018287,
1.560115,0.920988,1.463791,-0.192269,3.779420,-0.724268,3.194082,2.380659,0.361081,-0.475006,0.808396,-0.050940,
1.230695,1.083858,2.660683,0.676775,5.471748,0.336015,2.883215,1.199413,-0.193449,-0.515887,0.950191,0.136892,
0.740302,1.413004,2.333185,0.289741,6.377141,0.143862,0.715343,1.148447,1.901596,0.017854,0.409142,-0.029082,
1.361442,0.224085,1.730406,-0.085315,4.830061,-1.124534,1.510054,2.162915,2.288720,0.379825,0.363693,-0.148499,
1.755221,-0.137101,1.362622,-0.438408,4.292877,-1.145148,1.744914,2.290517,1.696318,0.361833,0.457951,-0.109561,
1.434574,0.003548,1.010336,-0.327172,3.610670,-1.477255,1.534542,2.394261,1.618071,0.084162,0.358190,-0.129563,
1.463154,0.006436,1.065518,-0.883162,2.839535,-1.705157,2.144177,1.456305,0.873955,0.343420,0.535101,-0.132133,
1.553308,-0.447485,0.944839,-1.687061,2.555239,-0.891637,2.252514,0.914972,0.725491,0.394461,0.659384,-0.077538,
1.195581,-0.973017,0.925295,-1.052614,2.672356,-0.213692,2.217135,0.773134,0.684176,0.113281,0.621839,-0.024789,
0.828436,-0.966239,-0.122782,-1.597898,2.178382,-1.468573,2.527678,0.967035,0.594732,0.557451,0.779475,0.014741,
0.933926,-0.726426,-0.268330,-2.383731,1.146624,-1.539246,2.587728,0.842753,0.841916,0.292414,0.695417,0.135205,
1.524933,-0.210307,-0.125320,-2.233404,0.778757,-1.600445,1.990043,1.037537,1.490423,-0.147442,0.618328,0.146698,
2.347249,0.116183,0.256826,-1.129752,1.352202,-1.584491,1.467089,1.008932,1.480597,-0.269880,0.653298,0.131603,
2.953177,0.308767,0.853912,0.147642,1.336477,-0.921540,1.300738,0.621566,1.249818,-0.118371,0.571258,0.091676,
4.173473,2.080048,1.677964,2.275179,2.971210,-0.695905,-0.056368,-1.046561,1.221101,-0.634355,-0.113968,-0.029381,
5.028979,3.932325,0.582692,2.712842,3.567019,-1.778577,0.096978,-1.831286,0.657119,-0.658602,-0.185615,-0.057523,
5.534317,5.746509,-0.417985,2.287077,2.886092,-2.879319,-0.255345,-1.821125,0.770824,-1.115816,-0.499970,-0.123902,
5.776661,4.786024,0.285861,3.331606,2.163281,-3.039810,-0.643582,-2.013697,0.657547,-1.221074,-0.261329,-0.088324,
6.507088,3.212687,0.064605,4.043301,2.143045,-3.588937,-0.403055,-1.918755,0.337172,-1.000773,-0.001245,0.009077,
7.307328,2.108421,0.078064,3.802975,1.925784,-3.930498,-0.367390,-2.204599,0.111524,-0.918187,-0.014177,0.003098,
7.114634,1.611026,-0.167781,2.941319,1.570213,-3.497938,-0.321144,-2.377984,-0.139799,-0.792977,-0.054330,0.012206,
6.778070,1.211863,0.653550,0.720217,1.884846,-3.762630,-0.715137,-0.887113,-1.126556,-0.088605,-0.123258,0.143451,
6.343521,1.345260,0.545187,0.178018,1.258521,-3.764839,-0.315898,-0.689613,-1.567719,-0.166435,0.046963,0.208110,
5.206316,2.469924,0.443164,-0.685191,0.958148,-3.358704,-0.698223,-0.624094,-1.071782,-0.471466,-0.146096,0.152964,
5.463185,2.681069,-0.560294,-1.629237,1.727907,-3.439047,-1.000968,-0.978739,-0.513700,-0.437242,-0.370052,0.120128,
6.208803,2.008216,-1.740431,-1.228499,1.371355,-3.096686,-0.694205,-1.605798,-0.026354,-0.523564,-0.334583,0.121195,
6.454680,2.313362,-1.948656,-1.155667,1.332907,-3.368636,-0.239504,-1.881819,-0.056097,-0.597942,-0.339462,0.139987,
6.001584,2.790905,-1.609873,-1.400294,0.630780,-3.108460,0.206524,-1.937662,-0.133170,-0.596771,-0.128355,0.135830,
5.993894,2.411911,-2.065295,-0.988864,0.708128,-3.586483,0.085871,-1.764038,0.192826,-0.500227,-0.140940,0.119691,
6.137083,2.618877,-2.407074,-1.137428,1.121714,-3.691016,-0.055544,-1.792933,0.363275,-0.446671,-0.281746,0.097971,
6.025474,2.668758,-1.477351,-2.010942,1.109736,-2.898742,-0.170723,-0.674927,-0.675099,-0.014687,-0.304544,0.095615,
6.230263,2.149244,-1.404603,-2.200562,1.312478,-2.764565,0.081848,-0.309800,-0.589732,0.140218,-0.266281,0.106817,
6.149353,1.913659,-1.599552,-1.385199,0.803237,-2.776331,0.633711,-0.726190,0.316796,-0.097637,-0.142831,0.088424,
6.272499,2.112256,-2.182095,-1.498173,1.381828,-3.481428,0.509573,-0.485505,1.310937,0.050194,-0.451780,0.021752,
6.078080,2.209537,-1.939316,-2.308113,1.644733,-2.920349,0.421179,-0.296944,0.692674,0.091896,-0.520810,-0.003906,
6.315452,1.863244,-1.555618,-2.980248,1.636955,-1.925531,0.361035,0.586513,-0.582073,0.152177,-0.422109,-0.030966,
5.572611,1.875021,-0.686089,-4.004104,1.789507,-1.646540,0.384730,0.674377,-0.593220,0.056518,-0.403008,-0.071762,
5.589624,1.678271,-0.797446,-3.590285,1.701109,-1.965955,0.470503,0.895406,-0.371105,-0.000106,-0.527903,-0.091727,
6.115973,1.392098,-1.494969,-2.293766,1.532234,-2.415280,1.092604,0.884696,-0.134046,-0.032271,-0.648210,-0.061848,
5.707438,1.667085,-0.561157,-1.892473,1.195304,-1.861958,-0.128755,1.548108,0.198609,0.167546,-0.461482,-0.213269,
6.302314,0.878134,-0.418605,-1.861172,1.856524,-1.400046,0.643982,1.658262,-0.135536,0.334321,-0.325245,-0.166172,
6.559753,0.525463,-0.636790,-1.862941,2.034239,-0.960246,1.520110,1.541726,-0.563488,0.216238,-0.264880,-0.106174,
6.336892,1.474324,-0.996497,-2.520187,2.129382,-0.054181,0.848020,1.484254,-0.392977,0.188644,-0.309303,-0.184056,
6.562693,2.136569,-0.957021,-3.238653,2.655777,0.485996,0.621367,0.970763,-0.355725,0.282157,-0.284624,-0.216523,
6.586387,1.991928,-0.999379,-3.455566,3.243650,1.069380,0.960489,1.222622,-0.560273,0.278632,-0.321503,-0.245083,
6.147792,1.774970,-1.293153,-2.980616,3.254959,1.223884,0.637524,1.902559,0.005867,0.297263,-0.301631,-0.293258,
5.923025,1.347563,-1.698251,-3.288537,3.747524,1.523451,1.427189,1.824845,0.221925,0.305686,-0.264629,-0.199588,
5.961590,0.938032,-1.436680,-3.224945,3.884339,1.471894,1.230006,1.674521,0.139826,0.246155,-0.231750,-0.158035,
5.854542,0.160037,-1.236358,-2.879147,4.302203,1.273676,0.573454,2.212381,0.203426,0.096770,-0.258806,-0.174808,
5.693258,0.498075,-1.776041,-1.989110,4.022447,0.793773,0.711527,1.968299,0.491745,0.090836,-0.344924,-0.120381,
5.465381,1.018011,-2.470350,-1.466865,4.235239,0.372936,1.862125,0.813084,0.968116,0.071311,-0.466434,-0.044965,
5.228999,1.239658,-1.883888,-2.704391,4.825663,0.866231,1.429443,0.812992,0.880506,0.135895,-0.332859,-0.098467,
5.227531,0.767001,-1.179271,-2.806932,5.258917,1.484919,0.123969,1.689411,0.511509,0.032314,-0.144712,-0.188612,
5.436343,0.660944,-1.257534,-1.617529,4.824999,1.985328,-0.521630,1.637974,0.454886,-0.041110,-0.079509,-0.186448,
5.833871,-0.037096,-1.103999,-2.050440,4.918247,1.906395,-0.316354,1.613694,0.579229,0.079333,-0.110716,-0.150594,
5.555632,-0.150981,-1.328390,-2.087732,5.302756,2.135625,-0.238794,1.891728,0.475735,0.030500,-0.097290,-0.174490,
5.424167,0.356178,-1.782100,-2.050295,5.185862,1.806985,0.426002,1.507054,0.743885,0.089191,-0.220128,-0.128212,
5.587284,0.685129,-2.103694,-1.752962,4.800307,1.904285,0.361702,1.688230,0.730177,0.211756,-0.194873,-0.155092,
5.510784,0.992837,-1.528949,-2.483556,5.013049,1.658664,0.123115,1.748813,0.770426,0.293555,-0.029124,-0.171321,
5.683621,1.289138,-1.404239,-2.054278,5.000662,1.858367,0.439212,1.210152,0.327903,0.317560,-0.038885,-0.119239,
5.507059,1.937170,-1.581727,-1.637949,3.898429,1.034265,0.912925,1.329986,1.446855,0.163785,-0.309607,-0.202868,
5.530359,1.904424,-1.895230,-1.866653,3.954466,0.851880,1.391288,0.693056,1.755163,0.077795,-0.278732,-0.161106,
5.480260,1.813655,-2.121287,-2.348923,4.240071,1.636044,1.704297,0.526809,1.090460,0.101284,-0.138112,-0.130672,
5.595337,1.526506,-2.004395,-2.809036,4.151671,1.801087,1.220805,1.368193,0.953245,0.146575,-0.196952,-0.203539,
5.797366,1.349722,-2.212481,-2.656753,3.703032,1.893131,1.082879,1.792816,1.009655,0.157042,-0.226936,-0.216805,
6.361668,1.410504,-2.528314,-2.354834,3.563943,1.395179,1.797734,1.550311,1.048605,0.467752,-0.312900,-0.154919,
6.337221,1.458008,-2.440021,-1.508840,2.428452,1.996188,1.092164,2.070116,1.380010,0.293718,-0.260793,-0.181854,
7.069500,1.723714,-2.551164,-1.125514,2.559650,1.440038,0.845675,2.153706,1.421824,0.631984,-0.268548,-0.167204,
8.239183,2.731418,-3.805563,-0.121763,3.440492,-0.050158,2.116652,0.655789,2.258856,0.463545,-0.234335,-0.096695,
7.711025,2.491868,-3.491489,-0.239560,2.848011,0.299138,1.891381,0.979372,2.052264,0.600619,-0.099462,-0.087825,
6.519574,2.099831,-2.193988,-1.057225,1.960781,1.754612,1.140528,1.503890,1.484842,0.449478,0.034142,-0.062764,
6.604131,2.139890,-2.179232,-1.083432,1.856682,1.576061,0.397868,1.110686,1.445994,0.395104,0.018588,-0.080217,
9.464690,2.135302,-2.830748,-0.754991,3.415946,1.281058,0.652177,1.216291,1.256749,0.738151,-0.128360,-0.059733,
8.699980,2.638756,-2.427635,0.298107,3.923174,1.578164,0.120110,1.196940,0.758822,0.739757,-0.081459,0.008628,
6.994688,2.488007,-1.382638,0.242872,2.841597,1.841773,0.452096,0.678546,0.432033,0.259788,0.054990,0.031207,
5.666779,2.202247,-1.115135,-0.271817,2.221019,2.171870,0.942240,0.924981,0.788923,-0.192818,0.042311,0.003183,
7.809959,2.148700,-2.315484,0.576001,4.111224,2.139106,0.459386,0.911915,0.286982,0.209318,-0.297697,-0.052417,
6.537945,2.050423,-1.930101,-0.358962,2.606047,1.980087,0.662216,0.887334,0.594787,-0.011582,-0.227792,-0.098003,
6.358709,2.504674,-1.242251,-0.478964,2.104787,2.322811,1.604011,1.389821,0.591016,-0.087486,-0.184504,-0.064787,
6.497856,3.183556,-0.219325,0.236915,2.686050,3.220657,2.470737,1.443025,0.218034,-0.117156,-0.179611,-0.038270,
6.470352,3.672008,-0.299638,-0.948653,1.940041,3.840434,3.519150,1.257570,-0.193613,-0.245953,-0.165030,0.026998,
4.862246,2.812673,-0.148819,-1.033820,1.033246,3.017128,2.930419,0.883907,-0.299641,-0.207540,-0.146919,0.041041,
6.093469,3.708047,-0.424588,-1.928553,1.914376,3.350001,4.518163,1.003965,-0.024847,-0.466503,-0.407990,0.022702,
5.838102,3.716496,0.081840,-1.139579,1.537742,3.876263,4.197973,1.321036,-0.013974,-0.088632,-0.348165,0.014990,
5.896176,3.635664,0.133251,-1.330567,1.377444,4.313502,4.173817,1.766009,-0.065798,-0.059266,-0.363764,0.022697,
5.742778,3.760365,0.367914,-1.159338,1.650137,4.697556,4.474500,1.763118,-0.100109,-0.069148,-0.480485,0.022585,
5.727153,3.818888,0.687885,-0.591878,2.165678,4.612649,4.440204,1.719714,-0.034694,0.061203,-0.363200,0.045371,
5.595917,4.227139,1.234801,-0.051881,2.222566,3.877295,4.360481,1.581213,0.731546,0.120912,-0.266952,0.023993,
5.058716,4.181123,1.095943,0.200374,2.221446,3.082125,4.383349,1.066729,1.200051,-0.079269,-0.198660,0.012594,
5.316233,4.024160,0.432378,-0.549474,2.043947,2.346107,4.396476,0.515286,1.300618,-0.030079,-0.128536,0.019180,
4.524537,3.111966,0.740619,-0.670359,0.920424,1.598293,3.013486,1.691217,1.216037,0.190017,-0.122953,-0.067737,
5.597575,3.713486,2.323838,-0.981569,4.169330,2.795201,3.032379,1.786255,1.578947,0.223462,-0.176438,-0.007623,
4.704987,3.782171,2.741098,1.160415,3.218856,2.785137,3.148637,2.187027,1.279988,0.274659,-0.066395,0.012472,
4.399303,3.927083,3.336969,2.376913,3.197628,2.444824,2.287880,1.550261,0.746869,0.239921,0.107910,0.034506,
4.305611,3.921178,3.761388,2.525553,3.852915,2.192775,1.838055,1.296878,0.446576,0.233744,0.120720,0.019021,
4.876148,3.575445,4.058663,2.082290,5.446405,2.223386,2.120278,0.659894,0.485353,0.144285,0.118465,0.090496,
4.051898,3.639372,3.496344,2.995592,3.733852,2.555198,2.019172,1.070418,0.762365,0.383579,0.245039,0.070155,
4.133011,3.012940,3.110823,2.893518,3.860647,1.818808,1.977146,1.733558,0.790002,-0.084517,0.250019,0.092699,
4.270585,1.686533,3.045118,3.411290,2.774682,-0.888406,0.394192,2.139333,0.782196,-0.378728,0.090227,0.170138,
4.396009,1.734686,3.156581,3.535224,2.713634,-1.535848,-0.069877,1.993358,0.647493,-0.277144,0.158326,0.209796,
4.616819,2.019385,3.843717,3.605101,4.514946,-0.722358,1.163165,2.114052,0.575715,-0.201281,0.013514,0.192615,
4.585618,1.773640,3.525872,3.757638,4.801119,-0.204963,2.390311,2.827776,0.863442,0.069679,-0.075505,0.214331,
4.008060,2.088565,2.526314,2.900517,4.582358,0.161908,2.111603,1.905123,1.033079,-0.453586,-0.074410,0.171014,
3.323227,2.262283,2.255105,2.152086,3.357742,0.446129,1.727181,0.978686,1.198267,-0.126527,-0.158433,0.044541,
3.452372,2.377190,2.346699,0.815620,4.064495,-0.540685,2.066606,0.632362,1.025283,0.007466,-0.204200,0.112194,
3.220798,2.446035,2.441181,0.557860,3.957614,-0.920919,2.001268,0.824839,1.144454,0.176138,-0.103086,0.129663,
3.489948,2.390825,2.559391,0.865668,4.129094,0.808276,2.166581,1.590193,0.652101,-0.078966,0.083473,0.097926,
3.410341,2.814661,2.363980,0.997153,4.514252,1.126001,1.788206,1.146188,0.455464,0.115765,0.228906,0.080761,
3.173968,2.356352,2.767472,0.669931,4.194160,0.777192,1.396740,0.216316,0.232764,0.278526,0.173349,0.074516,
3.317963,2.091120,2.195470,0.932317,4.185435,0.728816,1.344602,0.015221,0.603470,0.068408,0.123412,0.075306,
3.599634,1.410358,1.978846,0.336648,4.091776,-0.029467,1.026736,-0.090603,0.613577,0.235380,0.206191,0.147437,
1.877037,2.414216,1.495367,-2.066497,3.317965,-0.553583,2.071004,2.250743,1.499959,0.788242,0.401353,-0.102557,
0.949175,3.250165,1.582173,-3.408772,4.501753,0.580160,0.443918,2.796926,1.310640,1.307559,0.315301,-0.138969,
0.527024,2.910629,1.759868,-3.070489,4.775847,0.570231,0.151014,2.876658,1.480434,1.396417,0.222612,-0.160014,
0.588724,2.081215,1.594876,-1.995801,3.948810,0.871584,0.421406,1.801112,1.976380,1.152284,0.276276,-0.183374,
1.103746,1.122715,1.672017,-0.672587,2.866461,0.741415,0.900120,0.805789,1.745248,0.926120,0.729453,-0.225294,
1.103916,0.604479,1.669206,0.105277,3.643526,0.575304,1.221936,1.082948,1.127530,0.506829,0.777449,-0.199413,
0.674975,-0.032583,2.229614,1.153172,5.105508,0.643685,0.463708,1.455175,1.366029,0.118580,0.425443,-0.092458,
1.018809,-0.241015,2.261181,0.801687,3.375036,-0.884483,1.610176,2.908711,1.985138,-0.287932,0.418281,-0.107964,
0.658582,0.291982,1.932034,0.380695,2.980627,-1.191934,2.355062,3.385057,1.734817,-0.545858,0.390005,-0.171990,
0.379444,0.294866,2.105665,0.716957,2.493335,-0.998986,2.600576,3.558679,1.412106,-0.251247,0.386745,-0.209341,
0.453315,0.729198,2.642561,0.870967,2.033499,-1.498751,2.541738,3.798588,1.122594,0.071296,0.601790,-0.155519,
0.762439,0.818360,2.408713,0.211515,2.697767,-1.226518,2.304094,3.399376,1.450605,0.202241,0.456732,-0.160575,
0.863364,1.098012,1.785341,0.296365,2.082788,-0.557425,2.317298,3.219886,1.485493,-0.232723,0.603669,-0.201807,
0.430997,1.221297,2.824177,-0.567008,0.438216,-0.935832,1.826261,3.104884,1.164845,-0.139084,0.727205,-0.179466,
0.763805,0.920225,2.016825,-0.445337,0.901235,-0.930928,1.716081,2.796221,1.044664,-0.149694,0.696485,-0.231220,
1.790955,0.633098,0.514133,-1.369663,2.427361,-0.503254,2.370195,2.050075,0.773852,-0.117614,0.664813,-0.148103,
2.089210,0.262120,0.864710,-1.552786,2.350939,-0.659495,2.360703,1.966826,0.826871,0.175336,0.607047,-0.078968,
2.109244,0.215900,0.924879,-0.466101,2.197666,-0.908070,1.707222,1.875804,0.746717,0.356295,0.536359,-0.122662,
2.632549,0.087209,1.426183,0.133095,1.812486,-0.728285,0.578937,1.556545,1.037637,0.429272,0.415477,-0.105703,
3.179629,0.995244,2.049217,-1.039182,1.973142,-1.395961,-0.438997,1.152283,0.694063,-0.003059,0.173098,0.001312,
4.758863,3.955277,1.960731,-0.185861,1.706401,-1.751156,-0.568502,-0.053734,0.673047,-0.834375,-0.003019,-0.043729,
6.258358,4.412783,1.780378,-0.162703,2.139408,-1.401659,-1.504632,-1.041586,1.092072,-1.219922,-0.385101,-0.182576,
5.875992,3.756197,1.282641,1.501163,2.291421,-1.688445,-1.097806,-2.279995,0.693031,-1.217499,-0.336199,-0.096698,
5.100849,3.275962,0.556879,3.662937,2.019361,-2.633141,-0.501367,-2.960665,0.065616,-1.038290,0.097316,-0.086306,
5.287235,3.146894,0.525020,3.957213,1.621811,-3.158961,-0.411523,-2.789796,0.178633,-0.954743,0.099915,-0.095211,
5.062605,2.969896,0.485166,2.523922,1.726182,-2.727413,-0.651535,-2.492497,0.405805,-0.961487,-0.099139,-0.061767,
5.175837,2.980359,-0.030921,1.085374,2.223310,-2.206234,-1.050972,-2.321344,0.457609,-0.978024,-0.204310,-0.069423,
5.700393,2.696273,-0.287182,0.456350,2.051814,-1.887170,-1.010087,-2.015865,-0.074993,-0.757506,-0.254076,-0.022995,
5.973802,1.980669,-0.074998,-0.215942,2.619328,-2.488882,-1.712097,-1.035960,-0.744338,-0.049888,-0.318447,0.007683,
6.031198,1.674214,0.252373,-0.934201,2.714333,-2.504326,-2.112540,-0.454301,-1.131122,0.076615,-0.241868,-0.019061,
5.878196,2.243964,-0.154966,-1.678424,2.694516,-2.064856,-2.350604,-0.512705,-0.983550,0.081983,-0.203268,-0.069789,
5.687183,2.028106,-0.382335,-1.654967,2.330434,-2.333931,-1.967709,-0.818041,-0.671983,-0.019214,-0.223316,-0.012809,
5.694443,1.890806,-0.671653,-2.062317,2.570267,-2.416588,-1.766865,-0.821004,-0.578221,-0.079150,-0.324385,-0.007064,
5.584648,2.357932,-1.308508,-2.451874,2.744804,-2.298090,-1.687589,-0.711526,-0.262547,-0.019930,-0.352231,-0.082351,
5.465670,1.673518,-0.349428,-2.621748,2.380923,-2.380338,-1.965016,0.135602,-0.803628,0.035298,-0.265630,-0.090597,
5.433646,1.370636,-0.079491,-2.548529,1.723498,-2.598837,-1.661707,0.188862,-0.948657,0.232910,-0.129429,-0.047304,
5.545351,1.628799,-0.791962,-3.070198,1.904985,-2.745554,-1.719327,-0.394194,-0.332777,0.366229,-0.223276,-0.047542,
5.249892,1.502505,-0.698647,-3.513654,2.047242,-2.733268,-1.895535,-0.027553,-0.488759,0.262982,-0.165959,-0.060838,
5.144531,1.631497,-0.916132,-3.483344,1.985877,-2.966856,-1.654078,0.007075,-0.534343,0.104589,-0.229925,-0.032324,
4.998403,1.685168,-1.000400,-2.857556,1.679984,-2.930633,-0.909617,0.326769,-0.339260,-0.085172,-0.273699,-0.000699,
5.148151,1.598583,-0.904430,-3.127455,1.816175,-2.545599,-0.811262,0.427881,-0.148689,0.067813,-0.302586,-0.058855,
5.238241,1.236295,-0.140623,-2.982456,1.449921,-2.525812,-1.044349,1.459802,-0.086727,0.182187,-0.256237,-0.136296,
5.509160,0.360927,0.176944,-3.234348,1.591846,-2.188355,-0.797287,2.358604,-0.143803,0.028400,-0.216300,-0.151086,
5.163192,1.023923,-0.142392,-3.882883,2.347850,-1.622041,-0.709814,2.286780,0.384473,0.096578,-0.259270,-0.217313,
4.946669,1.274542,-0.375866,-4.365886,3.062203,-0.831264,-0.320354,2.143163,0.497901,0.074245,-0.107051,-0.220745,
5.368278,0.727910,-0.119037,-4.374012,3.010462,0.118020,-0.639119,2.068109,0.440426,-0.023920,-0.091635,-0.262053,
5.635243,0.683180,-0.712855,-3.293340,2.717637,0.201978,-0.150353,1.371751,0.735237,0.128300,-0.362016,-0.270725,
5.817408,0.716806,-1.227026,-2.555524,3.155766,-0.455333,0.021951,1.601659,0.558458,0.351678,-0.600707,-0.303053,
6.137366,0.081340,-1.296204,-2.560738,3.707171,0.172341,0.021986,1.895221,0.477298,0.447285,-0.487875,-0.306181,
6.327755,-0.179141,-1.429535,-2.391590,3.678994,0.703362,-0.040303,2.038271,0.699379,0.380618,-0.400280,-0.308240,
5.718335,0.288372,-1.499950,-2.850816,3.936061,0.986787,0.344469,2.073212,0.765070,0.315297,-0.416824,-0.312639,
5.428549,0.548694,-0.717491,-3.334392,3.736172,0.940958,0.632062,2.093661,0.844782,0.075926,-0.454781,-0.273898,
5.305992,0.378902,-0.481222,-2.965697,3.691736,0.781183,0.920433,2.123042,0.709590,0.013512,-0.510924,-0.222157,
5.400285,0.167167,-0.345519,-2.797922,3.671493,1.157307,0.858938,1.858019,0.748621,-0.041310,-0.481251,-0.195132,
5.327773,0.221771,-0.457409,-2.642105,3.557900,1.737650,0.726991,1.711063,0.629383,-0.115539,-0.251824,-0.179900,
5.138813,0.460099,-0.803762,-2.798608,3.832623,1.788028,0.904284,1.746131,0.611068,-0.021285,-0.175022,-0.176551,
4.868651,0.657419,-0.792702,-3.237068,4.372777,1.546993,1.229186,1.418452,0.479190,0.042840,-0.144707,-0.105467,
4.952715,0.310413,-0.385125,-2.914060,4.231436,1.857294,1.419582,0.678575,0.504729,-0.033010,-0.188654,0.021506,
4.723209,0.463343,0.228092,-2.874623,4.413359,2.022097,1.029927,0.943441,0.026400,0.114239,-0.131641,-0.059624,
4.710526,0.732068,0.445527,-3.022242,4.254839,1.671435,0.818721,1.279585,0.412035,0.353203,-0.130942,-0.118760,
4.836169,0.178861,0.415385,-2.402870,4.011976,1.853432,1.158224,1.340812,0.594105,0.154791,-0.223610,-0.060088,
4.918736,-0.457404,0.880269,-2.311770,4.406446,2.190848,0.550140,1.582492,0.538322,0.212774,-0.093680,-0.076643,
4.854082,-0.404213,0.540137,-1.721774,4.811299,1.998803,0.256608,1.323071,0.689172,0.162177,-0.171737,-0.087664,
4.675562,-0.102672,0.140086,-1.326418,4.650664,1.668130,0.421980,1.423226,0.940415,0.280961,-0.281996,-0.156201,
4.481300,0.036304,0.961683,-1.076938,4.149357,1.975074,0.696433,1.299022,1.062662,0.229585,-0.474306,-0.167185,
4.727491,0.301074,1.302029,-0.957024,3.828182,2.056277,0.737851,1.264630,1.434304,0.249736,-0.517122,-0.161984,
